"","hurricane","sea.dev","dev.hurricane","sea.dev.hurricane","sea.hurricane","all.low_26","all.mid_45","all.high_60","all.max_80"
"863",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.240641711229947,0.414438502673797,0.163101604278075,0.457219251336898
"864",0,0.106951871657754,0.101604278074866,0.101604278074866,0.26056338028169,0.251336898395722,0.387700534759358,0.176470588235294,0.46524064171123
"865",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.393048128342246,0.171122994652406,0.441176470588235
"866",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.24331550802139,0.382352941176471,0.163101604278075,0.433155080213904
"867",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.253521126760563,0.254010695187166,0.409090909090909,0.171122994652406,0.443850267379679
"868",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.245989304812834,0.387700534759358,0.165775401069519,0.457219251336898
"869",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.254010695187166,0.385026737967914,0.160427807486631,0.449197860962567
"870",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.24331550802139,0.406417112299465,0.157754010695187,0.43048128342246
"871",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.245989304812834,0.417112299465241,0.176470588235294,0.433155080213904
"872",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.245989304812834,0.403743315508021,0.17379679144385,0.462566844919786
"873",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.251336898395722,0.403743315508021,0.157754010695187,0.433155080213904
"874",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.269953051643192,0.237967914438503,0.382352941176471,0.168449197860963,0.446524064171123
"875",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.284037558685446,0.264705882352941,0.390374331550802,0.152406417112299,0.441176470588235
"876",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.245989304812834,0.374331550802139,0.168449197860963,0.446524064171123
"877",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.267605633802817,0.235294117647059,0.393048128342246,0.171122994652406,0.438502673796791
"878",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.390374331550802,0.171122994652406,0.449197860962567
"879",0,0.106951871657754,0.0802139037433155,0.0802139037433155,0.237089201877934,0.248663101604278,0.411764705882353,0.160427807486631,0.449197860962567
"880",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.240641711229947,0.419786096256685,0.160427807486631,0.435828877005348
"881",0,0.106951871657754,0.10427807486631,0.10427807486631,0.262910798122066,0.264705882352941,0.390374331550802,0.155080213903743,0.441176470588235
"882",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.240641711229947,0.403743315508021,0.157754010695187,0.451871657754011
"883",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.235294117647059,0.406417112299465,0.171122994652406,0.457219251336898
"884",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.267605633802817,0.262032085561497,0.409090909090909,0.168449197860963,0.454545454545455
"885",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.279342723004695,0.232620320855615,0.39572192513369,0.165775401069519,0.425133689839572
"886",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.216577540106952,0.406417112299465,0.168449197860963,0.446524064171123
"887",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.248663101604278,0.398395721925134,0.171122994652406,0.449197860962567
"888",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.274647887323944,0.235294117647059,0.398395721925134,0.168449197860963,0.441176470588235
"889",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.251336898395722,0.39572192513369,0.155080213903743,0.438502673796791
"890",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.276995305164319,0.254010695187166,0.409090909090909,0.165775401069519,0.425133689839572
"891",0,0.106951871657754,0.106951871657754,0.106951871657754,0.269953051643192,0.248663101604278,0.403743315508021,0.168449197860963,0.406417112299465
"892",0,0.106951871657754,0.10427807486631,0.10427807486631,0.267605633802817,0.251336898395722,0.401069518716578,0.157754010695187,0.451871657754011
"893",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.246478873239437,0.248663101604278,0.406417112299465,0.149732620320856,0.457219251336898
"894",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.279342723004695,0.248663101604278,0.393048128342246,0.157754010695187,0.43048128342246
"895",0,0.106951871657754,0.10427807486631,0.10427807486631,0.267605633802817,0.240641711229947,0.406417112299465,0.17379679144385,0.454545454545455
"896",0,0.106951871657754,0.106951871657754,0.106951871657754,0.272300469483568,0.259358288770053,0.387700534759358,0.147058823529412,0.441176470588235
"897",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.24331550802139,0.417112299465241,0.165775401069519,0.419786096256685
"898",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.240641711229947,0.417112299465241,0.17379679144385,0.417112299465241
"899",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.248663101604278,0.417112299465241,0.160427807486631,0.441176470588235
"900",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.251336898395722,0.398395721925134,0.171122994652406,0.43048128342246
"901",0,0.106951871657754,0.101604278074866,0.101604278074866,0.272300469483568,0.245989304812834,0.403743315508021,0.157754010695187,0.462566844919786
"902",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.24331550802139,0.403743315508021,0.168449197860963,0.446524064171123
"903",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.254010695187166,0.409090909090909,0.168449197860963,0.467914438502674
"904",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.232620320855615,0.358288770053476,0.155080213903743,0.449197860962567
"905",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.264705882352941,0.411764705882353,0.176470588235294,0.417112299465241
"906",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.235294117647059,0.39572192513369,0.17379679144385,0.449197860962567
"907",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.401069518716578,0.176470588235294,0.454545454545455
"908",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.248663101604278,0.417112299465241,0.171122994652406,0.449197860962567
"909",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.216577540106952,0.390374331550802,0.155080213903743,0.46524064171123
"910",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.276995305164319,0.248663101604278,0.398395721925134,0.163101604278075,0.446524064171123
"911",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.229946524064171,0.417112299465241,0.165775401069519,0.441176470588235
"912",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.262032085561497,0.417112299465241,0.168449197860963,0.419786096256685
"913",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.245989304812834,0.390374331550802,0.157754010695187,0.43048128342246
"914",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.288732394366197,0.259358288770053,0.414438502673797,0.152406417112299,0.449197860962567
"915",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.251336898395722,0.401069518716578,0.17379679144385,0.422459893048128
"916",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.267605633802817,0.245989304812834,0.39572192513369,0.165775401069519,0.425133689839572
"917",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.25668449197861,0.401069518716578,0.163101604278075,0.43048128342246
"918",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.245989304812834,0.377005347593583,0.168449197860963,0.449197860962567
"919",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.235294117647059,0.417112299465241,0.155080213903743,0.417112299465241
"920",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.254010695187166,0.411764705882353,0.163101604278075,0.446524064171123
"921",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.245989304812834,0.403743315508021,0.165775401069519,0.401069518716578
"922",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.251336898395722,0.398395721925134,0.168449197860963,0.422459893048128
"923",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.254010695187166,0.406417112299465,0.171122994652406,0.417112299465241
"924",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.251336898395722,0.398395721925134,0.176470588235294,0.454545454545455
"925",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.25668449197861,0.387700534759358,0.155080213903743,0.417112299465241
"926",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.22192513368984,0.401069518716578,0.171122994652406,0.446524064171123
"927",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.235294117647059,0.411764705882353,0.144385026737968,0.419786096256685
"928",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.24331550802139,0.414438502673797,0.157754010695187,0.451871657754011
"929",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.262032085561497,0.398395721925134,0.157754010695187,0.438502673796791
"930",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.403743315508021,0.17379679144385,0.425133689839572
"931",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.25668449197861,0.398395721925134,0.176470588235294,0.446524064171123
"932",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.24331550802139,0.377005347593583,0.147058823529412,0.438502673796791
"933",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.28169014084507,0.235294117647059,0.401069518716578,0.176470588235294,0.433155080213904
"934",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.237967914438503,0.409090909090909,0.171122994652406,0.419786096256685
"935",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.251336898395722,0.393048128342246,0.165775401069519,0.43048128342246
"936",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.245989304812834,0.393048128342246,0.155080213903743,0.446524064171123
"937",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.248826291079812,0.251336898395722,0.406417112299465,0.176470588235294,0.459893048128342
"938",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.248663101604278,0.419786096256685,0.160427807486631,0.46524064171123
"939",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.232620320855615,0.422459893048128,0.165775401069519,0.427807486631016
"940",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.25668449197861,0.39572192513369,0.157754010695187,0.438502673796791
"941",0,0.106951871657754,0.106951871657754,0.106951871657754,0.284037558685446,0.240641711229947,0.411764705882353,0.155080213903743,0.459893048128342
"942",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.237967914438503,0.403743315508021,0.176470588235294,0.43048128342246
"943",0,0.106951871657754,0.072192513368984,0.072192513368984,0.248826291079812,0.259358288770053,0.377005347593583,0.152406417112299,0.417112299465241
"944",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.232620320855615,0.377005347593583,0.160427807486631,0.433155080213904
"945",0,0.106951871657754,0.10427807486631,0.10427807486631,0.276995305164319,0.240641711229947,0.401069518716578,0.168449197860963,0.441176470588235
"946",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.235294117647059,0.393048128342246,0.17379679144385,0.438502673796791
"947",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.245989304812834,0.409090909090909,0.168449197860963,0.441176470588235
"948",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.25668449197861,0.393048128342246,0.163101604278075,0.443850267379679
"949",0,0.106951871657754,0.106951871657754,0.106951871657754,0.276995305164319,0.251336898395722,0.39572192513369,0.171122994652406,0.433155080213904
"950",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.240641711229947,0.409090909090909,0.165775401069519,0.433155080213904
"951",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.246478873239437,0.240641711229947,0.401069518716578,0.163101604278075,0.443850267379679
"952",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.25668449197861,0.406417112299465,0.176470588235294,0.403743315508021
"953",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.248663101604278,0.406417112299465,0.144385026737968,0.446524064171123
"954",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.219251336898396,0.39572192513369,0.176470588235294,0.422459893048128
"955",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.25668449197861,0.401069518716578,0.176470588235294,0.406417112299465
"956",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.382352941176471,0.168449197860963,0.449197860962567
"957",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.248663101604278,0.398395721925134,0.165775401069519,0.435828877005348
"958",0,0.106951871657754,0.101604278074866,0.101604278074866,0.251173708920188,0.248663101604278,0.409090909090909,0.163101604278075,0.414438502673797
"959",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.235294117647059,0.406417112299465,0.165775401069519,0.446524064171123
"960",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.248663101604278,0.39572192513369,0.163101604278075,0.446524064171123
"961",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.245989304812834,0.401069518716578,0.165775401069519,0.454545454545455
"962",0,0.106951871657754,0.106951871657754,0.106951871657754,0.274647887323944,0.262032085561497,0.406417112299465,0.163101604278075,0.427807486631016
"963",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.232620320855615,0.374331550802139,0.168449197860963,0.422459893048128
"964",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.240641711229947,0.39572192513369,0.155080213903743,0.441176470588235
"965",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.229946524064171,0.39572192513369,0.160427807486631,0.435828877005348
"966",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.259358288770053,0.393048128342246,0.168449197860963,0.441176470588235
"967",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.259358288770053,0.39572192513369,0.157754010695187,0.414438502673797
"968",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.26056338028169,0.24331550802139,0.398395721925134,0.157754010695187,0.441176470588235
"969",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.248663101604278,0.403743315508021,0.176470588235294,0.446524064171123
"970",0,0.106951871657754,0.0802139037433155,0.0802139037433155,0.248826291079812,0.254010695187166,0.39572192513369,0.160427807486631,0.454545454545455
"971",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.248663101604278,0.414438502673797,0.176470588235294,0.467914438502674
"972",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.254010695187166,0.409090909090909,0.176470588235294,0.451871657754011
"973",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.251336898395722,0.406417112299465,0.17379679144385,0.443850267379679
"974",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.262910798122066,0.251336898395722,0.401069518716578,0.13903743315508,0.422459893048128
"975",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.276995305164319,0.251336898395722,0.401069518716578,0.155080213903743,0.443850267379679
"976",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.24331550802139,0.398395721925134,0.155080213903743,0.462566844919786
"977",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.24331550802139,0.385026737967914,0.147058823529412,0.425133689839572
"978",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.245989304812834,0.379679144385027,0.149732620320856,0.435828877005348
"979",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.248663101604278,0.414438502673797,0.157754010695187,0.446524064171123
"980",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.224598930481283,0.382352941176471,0.176470588235294,0.419786096256685
"981",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.259358288770053,0.406417112299465,0.176470588235294,0.446524064171123
"982",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.265258215962441,0.24331550802139,0.39572192513369,0.165775401069519,0.427807486631016
"983",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.248663101604278,0.387700534759358,0.171122994652406,0.433155080213904
"984",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.25668449197861,0.390374331550802,0.155080213903743,0.441176470588235
"985",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.245989304812834,0.406417112299465,0.176470588235294,0.422459893048128
"986",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.262032085561497,0.411764705882353,0.171122994652406,0.433155080213904
"987",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.251173708920188,0.251336898395722,0.409090909090909,0.160427807486631,0.414438502673797
"988",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.258215962441315,0.248663101604278,0.406417112299465,0.171122994652406,0.446524064171123
"989",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.237967914438503,0.401069518716578,0.152406417112299,0.457219251336898
"990",0,0.106951871657754,0.10427807486631,0.10427807486631,0.28169014084507,0.24331550802139,0.414438502673797,0.17379679144385,0.459893048128342
"991",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.224598930481283,0.39572192513369,0.171122994652406,0.446524064171123
"992",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.245989304812834,0.393048128342246,0.163101604278075,0.43048128342246
"993",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.227272727272727,0.409090909090909,0.171122994652406,0.433155080213904
"994",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.245989304812834,0.398395721925134,0.165775401069519,0.446524064171123
"995",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.262032085561497,0.390374331550802,0.157754010695187,0.43048128342246
"996",0,0.106951871657754,0.106951871657754,0.106951871657754,0.286384976525822,0.262032085561497,0.382352941176471,0.155080213903743,0.414438502673797
"997",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.25668449197861,0.398395721925134,0.17379679144385,0.422459893048128
"998",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.240641711229947,0.379679144385027,0.152406417112299,0.443850267379679
"999",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.258215962441315,0.248663101604278,0.382352941176471,0.152406417112299,0.446524064171123
"1000",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.24331550802139,0.390374331550802,0.155080213903743,0.443850267379679
